Date,Symbol,Open,Volume
2012-02-29,AMZN,183.88999938964844,5300300.0
2012-03-01,AMZN,179.88999938964844,4936000.0
2012-03-02,AMZN,179.47999572753906,3657800.0
2012-03-05,AMZN,179.0,4682700.0
2012-03-06,AMZN,178.67999267578125,5612200.0
2012-03-07,AMZN,182.6499938964844,4951500.0
2012-03-08,AMZN,184.1699981689453,4221500.0
2012-03-09,AMZN,186.7899932861328,4510600.0
2012-03-12,AMZN,184.1300048828125,2587600.0
2012-03-13,AMZN,183.9199981689453,4405800.0
2012-03-14,AMZN,183.6499938964844,3699700.0
2012-03-15,AMZN,182.0200042724609,4160100.0
2012-03-16,AMZN,183.27999877929688,4934000.0
2012-03-19,AMZN,183.4499969482422,3903400.0
2012-03-20,AMZN,184.8800048828125,9165400.0
2012-03-21,AMZN,192.5,4214400.0
2012-03-22,AMZN,190.5399932861328,3739600.0
2012-03-23,AMZN,192.00999450683597,5984000.0
2012-03-26,AMZN,196.47999572753903,7613700.0
2012-03-27,AMZN,203.58999633789065,9600800.0
2012-03-28,AMZN,206.13999938964844,6245000.0
2012-03-29,AMZN,201.27999877929688,5711200.0
2012-03-30,AMZN,205.0200042724609,4438100.0
2012-04-02,AMZN,198.0200042724609,6430300.0
2012-04-03,AMZN,198.2400054931641,5000700.0
2012-04-04,AMZN,196.9499969482422,5456900.0
2012-04-05,AMZN,193.5500030517578,3217500.0
2012-04-09,AMZN,192.0200042724609,3135900.0
2012-04-10,AMZN,192.75,4455000.0
2012-04-11,AMZN,189.6300048828125,4337800.0
2012-04-12,AMZN,188.05999755859372,4027900.0
2012-04-13,AMZN,189.8999938964844,3431800.0
2012-04-16,AMZN,189.00999450683597,4044300.0
2012-04-17,AMZN,187.2100067138672,2829200.0
2012-04-18,AMZN,188.82000732421875,4001900.0
2012-04-19,AMZN,192.92999267578125,4002400.0
2012-04-20,AMZN,192.33999633789065,3243600.0
2012-04-23,AMZN,188.9900054931641,3481000.0
2012-04-24,AMZN,188.67999267578125,3376300.0
2012-04-25,AMZN,191.6699981689453,3955100.0
2012-04-26,AMZN,193.57000732421875,10234000.0
2012-04-27,AMZN,224.8300018310547,22116900.0
2012-04-30,AMZN,223.9499969482422,9756900.0
2012-05-01,AMZN,229.3999938964844,6754900.0
2012-05-02,AMZN,227.82000732421875,4593400.0
2012-05-03,AMZN,229.7400054931641,4055500.0
2012-05-04,AMZN,227.8000030517578,4585200.0
2012-05-07,AMZN,222.3600006103516,3314300.0
2012-05-08,AMZN,223.1499938964844,4522400.0
2012-05-09,AMZN,220.58999633789065,3712000.0
2012-05-10,AMZN,223.91000366210935,4648400.0
2012-05-11,AMZN,225.9499969482422,4193600.0
2012-05-14,AMZN,225.6000061035156,3096600.0
2012-05-15,AMZN,226.5,5713700.0
2012-05-16,AMZN,225.0,5261800.0
2012-05-17,AMZN,225.0500030517578,4505500.0
2012-05-18,AMZN,219.41000366210935,5231700.0
2012-05-21,AMZN,214.02999877929688,3579800.0
2012-05-22,AMZN,218.30999755859372,3733100.0
2012-05-23,AMZN,214.7100067138672,4243800.0
2012-05-24,AMZN,216.97999572753903,3141100.0
2012-05-25,AMZN,214.9900054931641,2171400.0
2012-05-29,AMZN,214.3000030517578,2693900.0
2012-05-30,AMZN,212.13999938964844,4078200.0
2012-05-31,AMZN,209.47999572753903,4944000.0
2012-06-01,AMZN,208.44000244140625,3951500.0
2012-06-04,AMZN,207.3999938964844,4299600.0
2012-06-05,AMZN,213.8500061035156,3543900.0
2012-06-06,AMZN,214.6300048828125,2710100.0
2012-06-07,AMZN,219.6499938964844,3503900.0
2012-06-08,AMZN,218.6100006103516,2877000.0
2012-06-11,AMZN,217.4900054931641,3749100.0
2012-06-12,AMZN,217.6499938964844,2833300.0
2012-06-13,AMZN,215.5200042724609,2325200.0
2012-06-14,AMZN,215.25999450683597,3060900.0
2012-06-15,AMZN,215.2899932861328,3785200.0
2012-06-18,AMZN,217.27999877929688,3369600.0
2012-06-19,AMZN,223.25999450683597,2716600.0
2012-06-20,AMZN,224.50999450683597,2444400.0
2012-06-21,AMZN,223.83999633789065,2843000.0
2012-06-22,AMZN,221.8300018310547,2187500.0
2012-06-25,AMZN,220.3000030517578,2382300.0
2012-06-26,AMZN,221.4499969482422,3754100.0
2012-06-27,AMZN,225.00999450683597,2799200.0
2012-06-28,AMZN,223.9199981689453,2994800.0
2012-06-29,AMZN,224.6999969482422,3614400.0
2012-07-02,AMZN,229.3000030517578,2330700.0
2012-07-03,AMZN,229.13999938964844,1331700.0
2012-07-05,AMZN,228.6199951171875,2682300.0
2012-07-06,AMZN,226.3500061035156,3203200.0
2012-07-09,AMZN,225.0,1922000.0
2012-07-10,AMZN,226.25,2982100.0
2012-07-11,AMZN,218.9499969482422,2734700.0
2012-07-12,AMZN,216.6100006103516,2616200.0
2012-07-13,AMZN,215.6300048828125,2221900.0
2012-07-16,AMZN,216.6000061035156,2004200.0
2012-07-17,AMZN,217.4499969482422,1987000.0
2012-07-18,AMZN,216.1499938964844,2093000.0
2012-07-19,AMZN,220.72999572753903,5449400.0
2012-07-20,AMZN,225.3600006103516,4170000.0
2012-07-23,AMZN,224.72000122070312,5515100.0
2012-07-24,AMZN,226.2700042724609,5008700.0
2012-07-25,AMZN,222.0,3646700.0
2012-07-26,AMZN,220.0,6937400.0
2012-07-27,AMZN,225.25,11313900.0
2012-07-30,AMZN,237.0,3736400.0
2012-07-31,AMZN,235.1000061035156,3453600.0
2012-08-01,AMZN,234.13999938964844,2543800.0
2012-08-02,AMZN,230.55999755859372,3048100.0
2012-08-03,AMZN,234.02999877929688,2825300.0
2012-08-06,AMZN,235.55999755859372,1843700.0
2012-08-07,AMZN,234.1300048828125,2058300.0
2012-08-08,AMZN,235.2899932861328,1534300.0
2012-08-09,AMZN,233.92999267578125,1548100.0
2012-08-10,AMZN,233.0800018310547,1852500.0
2012-08-13,AMZN,232.22999572753903,1997300.0
2012-08-14,AMZN,234.7100067138672,2751000.0
2012-08-15,AMZN,232.25999450683597,3264700.0
2012-08-16,AMZN,237.72000122070312,4312100.0
2012-08-17,AMZN,240.6000061035156,3085800.0
2012-08-20,AMZN,241.3699951171875,1889900.0
2012-08-21,AMZN,240.8800048828125,2571500.0
2012-08-22,AMZN,239.3999938964844,2473700.0
2012-08-23,AMZN,242.13999938964844,2453900.0
2012-08-24,AMZN,241.67999267578125,3698800.0
2012-08-27,AMZN,245.7899932861328,2929700.0
2012-08-28,AMZN,243.97000122070312,2742300.0
2012-08-29,AMZN,246.77999877929688,1772600.0
2012-08-30,AMZN,246.9900054931641,3647500.0
2012-08-31,AMZN,248.07000732421875,3347500.0
2012-09-04,AMZN,248.2700042724609,3950800.0
2012-09-05,AMZN,247.6100006103516,2652600.0
2012-09-06,AMZN,248.22999572753903,5361400.0
2012-09-07,AMZN,253.8500061035156,5029500.0
2012-09-10,AMZN,259.0,2567200.0
2012-09-11,AMZN,257.6000061035156,2524800.0
2012-09-12,AMZN,256.5,2273200.0
2012-09-13,AMZN,254.94000244140625,3525600.0
2012-09-14,AMZN,261.3999938964844,3666200.0
2012-09-17,AMZN,261.25,2306300.0
2012-09-18,AMZN,258.4800109863281,2215000.0
2012-09-19,AMZN,259.45001220703125,2636800.0
2012-09-20,AMZN,260.0299987792969,2913600.0
2012-09-21,AMZN,261.739990234375,6059300.0
2012-09-24,AMZN,255.22000122070312,2707900.0
2012-09-25,AMZN,256.3299865722656,4405800.0
2012-09-26,AMZN,252.3999938964844,2920500.0
2012-09-27,AMZN,250.5399932861328,3397400.0
2012-09-28,AMZN,256.1400146484375,2456600.0
2012-10-01,AMZN,255.3999938964844,2581200.0
2012-10-02,AMZN,252.8000030517578,2195800.0
2012-10-03,AMZN,251.2100067138672,2745600.0
2012-10-04,AMZN,256.010009765625,2700400.0
2012-10-05,AMZN,261.20001220703125,2806500.0
2012-10-08,AMZN,257.6700134277344,1762300.0
2012-10-09,AMZN,258.6700134277344,3494800.0
2012-10-10,AMZN,252.0,3948300.0
2012-10-11,AMZN,248.0,3447300.0
2012-10-12,AMZN,243.17999267578125,2203200.0
2012-10-15,AMZN,242.8500061035156,2959800.0
2012-10-16,AMZN,244.8699951171875,2204100.0
2012-10-17,AMZN,243.3699951171875,3302700.0
2012-10-18,AMZN,247.7700042724609,5305300.0
2012-10-19,AMZN,245.16000366210935,4395300.0
2012-10-22,AMZN,238.80999755859372,4500000.0
2012-10-23,AMZN,231.0500030517578,4430800.0
2012-10-24,AMZN,235.8800048828125,3678700.0
2012-10-25,AMZN,230.9199981689453,6741300.0
2012-10-26,AMZN,228.6000061035156,11367500.0
2012-10-29,AMZN,236.32000732421875,4797600.0
2012-10-31,AMZN,236.32000732421875,4797600.0
2012-11-01,AMZN,234.22999572753903,3905100.0
2012-11-02,AMZN,234.00999450683597,3374700.0
2012-11-05,AMZN,232.0399932861328,1846100.0
2012-11-06,AMZN,235.41000366210935,2661300.0
2012-11-07,AMZN,235.6499938964844,3624200.0
2012-11-08,AMZN,232.22000122070312,2982400.0
2012-11-09,AMZN,226.25999450683597,3092500.0
2012-11-12,AMZN,226.58999633789065,2128800.0
2012-11-13,AMZN,225.1199951171875,2629800.0
2012-11-14,AMZN,226.5,3034100.0
2012-11-15,AMZN,222.3000030517578,3404700.0
2012-11-16,AMZN,221.30999755859372,4352800.0
2012-11-19,AMZN,228.32000732421875,3591200.0
2012-11-20,AMZN,230.0,2771700.0
2012-11-21,AMZN,233.83999633789065,2959300.0
2012-11-23,AMZN,239.88999938964844,1776800.0
2012-11-26,AMZN,240.38999938964844,4178300.0
2012-11-27,AMZN,243.22000122070312,3048500.0
2012-11-28,AMZN,242.4499969482422,2743400.0
2012-11-29,AMZN,248.0500030517578,5310500.0
2012-11-30,AMZN,250.3800048828125,3797400.0
2012-12-03,AMZN,252.5399932861328,2990600.0
2012-12-04,AMZN,249.94000244140625,3114700.0
2012-12-05,AMZN,252.44000244140625,2852200.0
2012-12-06,AMZN,253.0,3557900.0
2012-12-07,AMZN,254.13999938964844,2170300.0
2012-12-10,AMZN,253.1000061035156,3503800.0
2012-12-11,AMZN,248.5,4185200.0
2012-12-12,AMZN,251.07000732421875,2628100.0
2012-12-13,AMZN,251.1100006103516,2460200.0
2012-12-14,AMZN,250.1100006103516,2526900.0
2012-12-17,AMZN,249.80999755859372,2277000.0
2012-12-18,AMZN,254.57000732421875,4961000.0
2012-12-19,AMZN,261.29998779296875,2300000.0
2012-12-20,AMZN,258.3599853515625,2584600.0
2012-12-21,AMZN,257.82000732421875,4704600.0
2012-12-24,AMZN,257.29998779296875,984400.0
2012-12-26,AMZN,257.1499938964844,4152700.0
2012-12-27,AMZN,248.27999877929688,3639300.0
2012-12-28,AMZN,245.8500061035156,1858700.0
2012-12-31,AMZN,243.75,3419000.0
2013-01-02,AMZN,256.0799865722656,3271000.0
2013-01-03,AMZN,257.2699890136719,2750900.0
2013-01-04,AMZN,257.5799865722656,1874200.0
2013-01-07,AMZN,262.9700012207031,4910000.0
2013-01-08,AMZN,267.07000732421875,3010700.0
2013-01-09,AMZN,268.1700134277344,2265600.0
2013-01-10,AMZN,268.5400085449219,2863400.0
2013-01-11,AMZN,265.1000061035156,2413300.0
2013-01-14,AMZN,268.0,4275000.0
2013-01-15,AMZN,270.67999267578125,2326900.0
2013-01-16,AMZN,270.5299987792969,2065600.0
2013-01-17,AMZN,271.5,1884600.0
2013-01-18,AMZN,270.8299865722656,2942000.0
2013-01-22,AMZN,271.6199951171875,2137700.0
2013-01-23,AMZN,270.57000732421875,2508900.0
2013-01-24,AMZN,269.3699951171875,3417000.0
2013-01-25,AMZN,275.0,4968100.0
2013-01-28,AMZN,283.7799987792969,4321400.0
2013-01-29,AMZN,275.3500061035156,10172600.0
2013-01-30,AMZN,283.0,13075400.0
2013-01-31,AMZN,271.0400085449219,6772100.0
2013-02-01,AMZN,268.92999267578125,6115000.0
2013-02-04,AMZN,262.7799987792969,3723600.0
2013-02-05,AMZN,262.0,4012900.0
2013-02-06,AMZN,265.1600036621094,2770400.0
2013-02-07,AMZN,264.1000061035156,3975700.0
2013-02-08,AMZN,261.3999938964844,3879200.0
2013-02-11,AMZN,263.20001220703125,3403700.0
2013-02-12,AMZN,259.19000244140625,2943700.0
2013-02-13,AMZN,261.5299987792969,5293000.0
2013-02-14,AMZN,267.3699951171875,3463000.0
2013-02-15,AMZN,267.6300048828125,3979900.0
2013-02-19,AMZN,265.9100036621094,2854200.0
2013-02-20,AMZN,270.20001220703125,3528900.0
2013-02-21,AMZN,265.1199951171875,3637400.0
2013-02-22,AMZN,266.6199951171875,3124800.0
2013-02-25,AMZN,266.94000244140625,3032400.0
2013-02-26,AMZN,260.8900146484375,3348600.0
2013-02-27,AMZN,259.3999938964844,2908100.0
2013-02-28,AMZN,261.8099975585937,2667200.0
2013-03-01,AMZN,263.2699890136719,2957000.0
2013-03-04,AMZN,265.3599853515625,3453000.0
2013-03-05,AMZN,274.0,3686200.0
2013-03-06,AMZN,275.760009765625,2050700.0
2013-03-07,AMZN,274.1000061035156,1939000.0
2013-03-08,AMZN,275.0,1879800.0
2013-03-11,AMZN,273.42999267578125,1904900.0
2013-03-12,AMZN,271.0,3246200.0
2013-03-13,AMZN,275.239990234375,1884200.0
2013-03-14,AMZN,269.6700134277344,5226700.0
2013-03-15,AMZN,264.9800109863281,4865900.0
2013-03-18,AMZN,259.29998779296875,2720200.0
2013-03-19,AMZN,258.3999938964844,3738500.0
2013-03-20,AMZN,258.04998779296875,2738900.0
2013-03-21,AMZN,256.1099853515625,2806400.0
2013-03-22,AMZN,254.5500030517578,3124600.0
2013-03-25,AMZN,258.5799865722656,2513900.0
2013-03-26,AMZN,257.04998779296875,2421000.0
2013-03-27,AMZN,258.75,2874900.0
2013-03-28,AMZN,265.82000732421875,2473700.0
2013-04-01,AMZN,266.9800109863281,2524800.0
2013-04-02,AMZN,262.3999938964844,2631100.0
2013-04-03,AMZN,262.1199951171875,2413800.0
2013-04-04,AMZN,259.2300109863281,1964400.0
2013-04-05,AMZN,255.72000122070312,2557400.0
2013-04-08,AMZN,255.9199981689453,2295600.0
2013-04-09,AMZN,258.8500061035156,2156600.0
2013-04-10,AMZN,261.7799987792969,2322500.0
2013-04-11,AMZN,264.739990234375,3090500.0
2013-04-12,AMZN,270.1199951171875,2866300.0
2013-04-15,AMZN,271.0799865722656,3326000.0
2013-04-16,AMZN,269.3099975585937,2137200.0
2013-04-17,AMZN,270.79998779296875,3135100.0
2013-04-18,AMZN,266.8099975585937,3137600.0
2013-04-19,AMZN,258.1600036621094,2602500.0
2013-04-22,AMZN,259.3500061035156,2119100.0
2013-04-23,AMZN,264.5,2270600.0
2013-04-24,AMZN,269.5,1852800.0
2013-04-25,AMZN,271.5299987792969,6116500.0
2013-04-26,AMZN,269.9700012207031,14030000.0
2013-04-29,AMZN,254.8999938964844,7117000.0
2013-04-30,AMZN,249.3699951171875,4248800.0
2013-05-01,AMZN,253.8999938964844,4391400.0
2013-05-02,AMZN,248.94000244140625,3936200.0
2013-05-03,AMZN,256.1400146484375,3514000.0
2013-05-06,AMZN,258.0899963378906,2347800.0
2013-05-07,AMZN,256.3099975585937,3133700.0
2013-05-08,AMZN,256.8699951171875,2677000.0
2013-05-09,AMZN,258.7300109863281,2769300.0
2013-05-10,AMZN,260.8800048828125,3145300.0
2013-05-13,AMZN,262.7699890136719,2149500.0
2013-05-14,AMZN,264.5,2700000.0
2013-05-15,AMZN,267.07000732421875,2720500.0
2013-05-16,AMZN,265.9599914550781,1643500.0
2013-05-17,AMZN,265.8299865722656,2527300.0
2013-05-20,AMZN,269.0,2209000.0
2013-05-21,AMZN,268.739990234375,1741200.0
2013-05-22,AMZN,267.3900146484375,3332000.0
2013-05-23,AMZN,260.489990234375,2000300.0
2013-05-24,AMZN,259.8500061035156,1696300.0
2013-05-28,AMZN,266.4800109863281,3471000.0
2013-05-29,AMZN,265.4599914550781,1903400.0
2013-05-30,AMZN,265.7099914550781,1667500.0
2013-05-31,AMZN,266.0,3374300.0
2013-06-03,AMZN,268.9599914550781,2543900.0
2013-06-04,AMZN,267.0,2088600.0
2013-06-05,AMZN,265.8099975585937,3512300.0
2013-06-06,AMZN,267.75,2476300.0
2013-06-07,AMZN,269.739990234375,4632600.0
2013-06-10,AMZN,276.67999267578125,3086500.0
2013-06-11,AMZN,276.0,3097800.0
2013-06-12,AMZN,276.6000061035156,2238900.0
2013-06-13,AMZN,271.5,2649800.0
2013-06-14,AMZN,275.0,2150800.0
2013-06-17,AMZN,276.3500061035156,2884000.0
2013-06-18,AMZN,279.0799865722656,2146100.0
2013-06-19,AMZN,281.260009765625,2827500.0
2013-06-20,AMZN,275.1400146484375,2984000.0
2013-06-21,AMZN,274.57000732421875,4201000.0
2013-06-24,AMZN,271.2900085449219,3863800.0
2013-06-25,AMZN,272.29998779296875,2449600.0
2013-06-26,AMZN,273.9800109863281,3029500.0
2013-06-27,AMZN,279.17999267578125,2519500.0
2013-06-28,AMZN,276.19000244140625,3193300.0
2013-07-01,AMZN,279.0,2888200.0
2013-07-02,AMZN,281.0400085449219,3238200.0
2013-07-03,AMZN,282.0,1373000.0
2013-07-05,AMZN,285.0,1985400.0
2013-07-08,AMZN,286.4200134277344,3046700.0
2013-07-09,AMZN,291.0,2775600.0
2013-07-10,AMZN,291.4100036621094,1810200.0
2013-07-11,AMZN,294.989990234375,4007300.0
2013-07-12,AMZN,298.69000244140625,4539300.0
2013-07-15,AMZN,307.2699890136719,2245600.0
2013-07-16,AMZN,307.29998779296875,2660200.0
2013-07-17,AMZN,306.9700012207031,2029700.0
2013-07-18,AMZN,306.2699890136719,3063800.0
2013-07-19,AMZN,304.3900146484375,2973100.0
2013-07-22,AMZN,309.25,2520700.0
2013-07-23,AMZN,303.1600036621094,1999600.0
2013-07-24,AMZN,303.0199890136719,2000500.0
2013-07-25,AMZN,299.0,5405800.0
2013-07-26,AMZN,299.54998779296875,8817500.0
2013-07-29,AMZN,311.07000732421875,3211800.0
2013-07-30,AMZN,307.7200012207031,3053400.0
2013-07-31,AMZN,303.9100036621094,1891300.0
2013-08-01,AMZN,303.0799865722656,2971700.0
2013-08-02,AMZN,304.6300048828125,2502600.0
2013-08-05,AMZN,303.3999938964844,2233200.0
2013-08-06,AMZN,300.510009765625,1849000.0
2013-08-07,AMZN,300.1499938964844,1961000.0
2013-08-08,AMZN,298.5199890136719,2343400.0
2013-08-09,AMZN,295.67999267578125,1950300.0
2013-08-12,AMZN,295.7900085449219,1504500.0
2013-08-13,AMZN,295.8800048828125,2349900.0
2013-08-14,AMZN,294.2900085449219,1415000.0
2013-08-15,AMZN,288.7900085449219,2261400.0
2013-08-16,AMZN,286.54998779296875,2422500.0
2013-08-19,AMZN,285.19000244140625,2477400.0
2013-08-20,AMZN,285.8800048828125,1586300.0
2013-08-21,AMZN,285.0899963378906,1815300.0
2013-08-22,AMZN,284.79998779296875,1422600.0
2013-08-23,AMZN,291.2099914550781,1961900.0
2013-08-26,AMZN,290.42999267578125,1711700.0
2013-08-27,AMZN,283.8699951171875,2476000.0
2013-08-28,AMZN,280.3599853515625,1457100.0
2013-08-29,AMZN,281.45001220703125,1566400.0
2013-08-30,AMZN,284.5899963378906,1534700.0
2013-09-03,AMZN,284.7300109863281,2897600.0
2013-09-04,AMZN,288.3299865722656,2438600.0
2013-09-05,AMZN,293.6300048828125,1816600.0
2013-09-06,AMZN,295.3299865722656,2292000.0
2013-09-09,AMZN,297.2200012207031,1643600.0
2013-09-10,AMZN,300.54998779296875,1778400.0
2013-09-11,AMZN,298.9100036621094,1742600.0
2013-09-12,AMZN,299.3900146484375,1606200.0
2013-09-13,AMZN,300.1400146484375,1350600.0
2013-09-16,AMZN,299.82000732421875,1808400.0
2013-09-17,AMZN,297.6300048828125,2296500.0
2013-09-18,AMZN,304.0599975585937,2946400.0
2013-09-19,AMZN,313.7699890136719,2350900.0
2013-09-20,AMZN,312.5400085449219,5302300.0
2013-09-23,AMZN,314.010009765625,1884900.0
2013-09-24,AMZN,312.42999267578125,2033600.0
2013-09-25,AMZN,314.5299987792969,2008600.0
2013-09-26,AMZN,313.8999938964844,1989900.0
2013-09-27,AMZN,316.9200134277344,1657500.0
2013-09-30,AMZN,313.4100036621094,1623600.0
2013-10-01,AMZN,314.2200012207031,2396400.0
2013-10-02,AMZN,318.0400085449219,2217400.0
2013-10-03,AMZN,320.3900146484375,2674800.0
2013-10-04,AMZN,315.1300048828125,1815000.0
2013-10-07,AMZN,315.239990234375,2083200.0
2013-10-08,AMZN,311.5,3166200.0
2013-10-09,AMZN,303.4200134277344,3247400.0
2013-10-10,AMZN,304.6300048828125,2555100.0
2013-10-11,AMZN,304.7699890136719,2163100.0
2013-10-14,AMZN,309.2200012207031,1939100.0
2013-10-15,AMZN,309.8699951171875,2261100.0
2013-10-16,AMZN,308.3800048828125,2170700.0
2013-10-17,AMZN,307.07000732421875,2648400.0
2013-10-18,AMZN,319.3599853515625,5969800.0
2013-10-21,AMZN,329.8900146484375,2522300.0
2013-10-22,AMZN,327.7200012207031,3935500.0
2013-10-23,AMZN,330.8399963378906,2818200.0
2013-10-24,AMZN,329.6300048828125,5884700.0
2013-10-25,AMZN,358.6000061035156,12036800.0
2013-10-28,AMZN,359.9200134277344,3635800.0
2013-10-29,AMZN,358.9599914550781,2185400.0
2013-10-30,AMZN,362.6199951171875,4502200.0
2013-10-31,AMZN,361.7300109863281,2466800.0
2013-11-01,AMZN,365.6300048828125,3331000.0
2013-11-04,AMZN,360.1199951171875,1938400.0
2013-11-05,AMZN,356.7799987792969,2007100.0
2013-11-06,AMZN,360.4500122070313,2282300.0
2013-11-07,AMZN,355.8599853515625,4246300.0
2013-11-08,AMZN,345.95001220703125,2656900.0
2013-11-11,AMZN,350.5899963378906,2261700.0
2013-11-12,AMZN,352.989990234375,2343100.0
2013-11-13,AMZN,347.3999938964844,2773300.0
2013-11-14,AMZN,357.3900146484375,4159800.0
2013-11-15,AMZN,367.6300048828125,4491600.0
2013-11-18,AMZN,370.2799987792969,2737400.0
2013-11-19,AMZN,365.8200073242188,1904800.0
2013-11-20,AMZN,367.55999755859375,1771500.0
2013-11-21,AMZN,364.0499877929688,1964600.0
2013-11-22,AMZN,370.0,2965500.0
2013-11-25,AMZN,373.8200073242188,2972300.0
2013-11-26,AMZN,377.6099853515625,2724400.0
2013-11-27,AMZN,383.5,2269700.0
2013-11-29,AMZN,389.1000061035156,2406000.0
2013-12-02,AMZN,399.0,4714000.0
2013-12-03,AMZN,390.1099853515625,3702900.0
2013-12-04,AMZN,383.5,2355300.0
2013-12-05,AMZN,386.6499938964844,1906500.0
2013-12-06,AMZN,388.3500061035156,1984700.0
2013-12-09,AMZN,388.1099853515625,2761800.0
2013-12-10,AMZN,383.739990234375,2736800.0
2013-12-11,AMZN,387.3399963378906,2451300.0
2013-12-12,AMZN,381.260009765625,2123700.0
2013-12-13,AMZN,385.3200073242188,3025000.0
2013-12-16,AMZN,385.0299987792969,2251700.0
2013-12-17,AMZN,390.6499938964844,2343900.0
2013-12-18,AMZN,389.2300109863281,3489100.0
2013-12-19,AMZN,394.2699890136719,2427200.0
2013-12-20,AMZN,396.5499877929688,5033900.0
2013-12-23,AMZN,403.6900024414063,2659500.0
2013-12-24,AMZN,402.5199890136719,1380400.0
2013-12-26,AMZN,401.7900085449219,1868500.0
2013-12-27,AMZN,404.6499938964844,1986900.0
2013-12-30,AMZN,399.4100036621094,2487100.0
2013-12-31,AMZN,394.5799865722656,1996500.0
2014-01-02,AMZN,398.7999877929688,2137800.0
2014-01-03,AMZN,398.2900085449219,2210200.0
2014-01-06,AMZN,395.8500061035156,3170600.0
2014-01-07,AMZN,395.0400085449219,1916000.0
2014-01-08,AMZN,398.4700012207031,2316500.0
2014-01-09,AMZN,403.7099914550781,2103000.0
2014-01-10,AMZN,402.5299987792969,2679500.0
2014-01-13,AMZN,397.9800109863281,2844900.0
2014-01-14,AMZN,392.1300048828125,2340100.0
2014-01-15,AMZN,398.9400024414063,2678300.0
2014-01-16,AMZN,393.6799926757813,2601200.0
2014-01-17,AMZN,394.260009765625,4505100.0
2014-01-21,AMZN,403.0,3122100.0
2014-01-22,AMZN,408.0,2060500.0
2014-01-23,AMZN,401.0,3025400.0
2014-01-24,AMZN,398.1600036621094,4458400.0
2014-01-27,AMZN,390.5,3936800.0
2014-01-28,AMZN,387.3999938964844,2894500.0
2014-01-29,AMZN,392.1600036621094,3382300.0
2014-01-30,AMZN,393.7699890136719,10473900.0
2014-01-31,AMZN,371.760009765625,16154800.0
2014-02-03,AMZN,358.9800109863281,10280800.0
2014-02-04,AMZN,349.5899963378906,4812900.0
2014-02-05,AMZN,346.0,4435400.0
2014-02-06,AMZN,347.3999938964844,3335700.0
2014-02-07,AMZN,358.9800109863281,4330500.0
2014-02-10,AMZN,361.6099853515625,3449700.0
2014-02-11,AMZN,361.8399963378906,3222100.0
2014-02-12,AMZN,356.42999267578125,6587700.0
2014-02-13,AMZN,347.70001220703125,4175000.0
2014-02-14,AMZN,359.3399963378906,3520200.0
2014-02-18,AMZN,355.2799987792969,4998000.0
